LIST_TYPE,CULTURE,CODE,CODE_TEXT,PARENT,LEGACY_CODE,VAL1,VAL2,VAL3,VAL4,VAL5,VAL6,VAL7,VAL8,VAL9,VAL10,DATE1,DATE2,DATE3,DATE4,DATE5,CHAR1,CHAR2,CHAR3,CHAR4,CHAR5,LAYER_NAME,DESCRIPTION_ID,HIDDEN,LAST_UPDT_USER,LAST_UPDT_DATE,VERSION,DB_ID,ROW_ID,STATUS,REV_GRP_ID
ANALYSIS_TYPE,ru-RU,BACTERIAL,[ru-RU] Bacterial Analysis,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,0d7d3906f08e4e41b32f80c488fad54c,NULL,5bb8bf173b8c42d0996937c05c10e567,NULL,NULL
ANALYSIS_TYPE,en-US,COMP,Compositional Analysis,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,a3fe11219d88473a87aa51fb29e12118,NULL,69eff1db39c34802b233f571eaceed99,NULL,NULL
ANALYSIS_TYPE,en-US,BACTERIAL,Bacterial Analysis,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,e57edd8e963a4b35a4dd24c9142df383,NULL,6ba55ba7e254486d9c2b38b21ad2376f,NULL,NULL
ANALYSIS_TYPE,ru-RU,PVT,[ru-RU] PVT Analysis,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,9102f6040a0b4738bb6ee9aba062cdec,NULL,0087f44c31e94ce18fa20b29bccc1578,NULL,NULL
ANALYSIS_TYPE,en-US,PVT,PVT Analysis,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,c2cc85641c62444e8f1c328f48b10f93,NULL,1693ba3fa7fb4a2088955c67e47d27a9,NULL,NULL
ANALYSIS_TYPE,ru-RU,FIELD,[ru-RU] Field Analysis,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,26438513bd544b90bf3600f01e6c2d73,NULL,a76c004e5f0d465996b40c9605d6643f,NULL,NULL
ANALYSIS_TYPE,ru-RU,COMP,[ru-RU] Compositional Analysis,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,86fe6ba8ff18476aa8c7257ea47b85e6,NULL,df06a1999c934220ad206de3b13deda9,NULL,NULL
ANALYSIS_TYPE,en-US,FIELD,Field Analysis,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,False,NULL,2017-10-13 13:28:15.857,4239441635b44f3dae3f988176cb7e63,NULL,bceeecfd3d9b4db4aa6042401fa8053d,NULL,NULL
API5B_PREMIUM_CONNECTIONS,ru-RU,TENARIS_HYDRIL_WEDGE_551,"[ru-RU] Tenaris Hydril, Wedge 551",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,NULL,NULL,2017-10-13 13:28:15.857,3fc4003445b14d8d8348dc927b236844,NULL,b719d8e005c64a6eb5ada5b882f32c88,NULL,NULL
API5B_PREMIUM_CONNECTIONS,ru-RU,HG_TKC CONVERT_LTC,[ru-RU] Hunting TKC Convertible LTC,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,NULL,NULL,2017-10-13 13:28:15.857,45a3c6e5fe48422aad6429b4de14db27,NULL,b83fb4fe55f740c992a5b08b5afef27c,NULL,NULL
API5B_PREMIUM_CONNECTIONS,ru-RU,TENARIS_HYDRIL_PH4,"[ru-RU] Tenaris Hydril, PH4",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,NULL,NULL,2017-10-13 13:28:15.857,a5313776dd0644b6bcb5577139bc731e,NULL,b9519edb3bbe407b91de5ecea368d959,NULL,NULL
API5B_PREMIUM_CONNECTIONS,en-US,TENARIS_HYDRIL_HW,"Tenaris Hydril, HW",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,NULL,NULL,2017-10-13 13:28:15.857,a715440e4ab34a82b6cf8a7d82b19756,NULL,b95526bc89254b129f4aee0f6ce56494,NULL,NULL
API5B_PREMIUM_CONNECTIONS,ru-RU,HG_TS-HD,[ru-RU] Hunting TS-HD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,NULL,NULL,2017-10-13 13:28:15.857,5c86888f43d144b091e7fb67a8cbf971,NULL,b4c57efcd34b4638ae2a36d7dc13e850,NULL,NULL
API5B_PREMIUM_CONNECTIONS,en-US,VAM_FJL,"VAM, FJL",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,NULL,NULL,2017-10-13 13:28:15.857,3d5387fc776344709a33bb4a5723eef5,NULL,b4dfb0026f1e4e2ea1ed711c25806f37,NULL,NULL
API5B_PREMIUM_CONNECTIONS,en-US,HG_TKC_MMS_EUE,Hunting TKC MMS EUE,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,NULL,NULL,2017-10-13 13:28:15.857,bd6e7214035d4b88aa031f7e696b6ea6,NULL,b5ffa10d37c14c04947bf680641aef10,NULL,NULL
API5B_PREMIUM_CONNECTIONS,ru-RU,HG_TKC_MMS_EUE,[ru-RU] Hunting TKC MMS EUE,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,NULL,NULL,2017-10-13 13:28:15.857,ccaac589a1884946ac9764b9776a2eb0,NULL,b069134e7c454c48a89f39d53209c699,NULL,NULL
API5B_PREMIUM_CONNECTIONS,ru-RU,VAM_FJL,"[ru-RU] VAM, FJL",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,NULL,NULL,2017-10-13 13:28:15.857,15336157f87c4d1bb8ea38d4ffb7d929,NULL,b232e8acea4549e499bfa1a880d00836,NULL,NULL
API5B_PREMIUM_CONNECTIONS,en-US,TENARIS_HYDRIL_SLX,"Tenaris Hydril, SLX",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,NULL,NULL,2017-10-13 13:28:15.857,8bdd0c238b8743359baa75e047650221,NULL,be3a07cee12b429dacf09c5a7b50f243,NULL,NULL
API5B_PREMIUM_CONNECTIONS,en-US,VAM_TOP,"VAM, TOP",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,NULL,NULL,2017-10-13 13:28:15.857,dafb9f10a6204273b951e1c8379b0ede,NULL,bdc136b48c2a472ba24f5dbd070d69d5,NULL,NULL
API5B_PREMIUM_CONNECTIONS,en-US,API_STC,"API STC, 8 Round Short",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,NULL,NULL,2017-10-13 13:28:15.857,d8ad2ec931964c5493edc879f609479f,NULL,bdcc2149a3bc4358b497d5d09f5e475e,NULL,NULL
API5B_PREMIUM_CONNECTIONS,en-US,HG_TS-HP,Hunting TS-HP,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,NULL,NULL,2017-10-13 13:28:15.857,42274fbad5184237923f0d8d23811d22,NULL,c01bcb2a07c641939eedfc6bf8db62e0,NULL,NULL
API5B_PREMIUM_CONNECTIONS,ru-RU,ATLAST_BRADFORD_TCII,"[ru-RU] Atlas Bradford, TCII",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,NULL,NULL,2017-10-13 13:28:15.857,8cb6fcd358ca46eab48fa1003253c555,NULL,c2b8a16b45d84fefb549ff3b3979c55a,NULL,NULL
API5B_PREMIUM_CONNECTIONS,ru-RU,API_STC,"[ru-RU] API STC, 8 Round Short",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,NULL,NULL,2017-10-13 13:28:15.857,2d59aef126724ec3ac0e39b26c291563,NULL,c337ef0246ae47d89ee74485a87acef6,NULL,NULL
API5B_PREMIUM_CONNECTIONS,ru-RU,TENARIS_HYDRIL_CS,"[ru-RU] Tenaris Hydril, CS",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,NULL,NULL,2017-10-13 13:28:15.857,d12c5b76a1934e8d8ab0f3c85c2f6590,NULL,c61dfd33002648feb1e7ceb8edfa059a,NULL,NULL
API5B_PREMIUM_CONNECTIONS,en-US,TENARIS_HYDRIL_MS,"Tenaris Hydril, MS",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,NULL,NULL,2017-10-13 13:28:15.857,dae3b47ebd4d4cbb87c3049cac8c4c6a,NULL,c780b0ffcf7d49c0805104874cae7017,NULL,NULL
API5B_PREMIUM_CONNECTIONS,ru-RU,HG_SEAL-LOCK_FLUSH,[ru-RU] Hunting SEAL-LOCK FLUSH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,NULL,NULL,2017-10-13 13:28:15.857,dd4cb96481c142498fc88d5842b9f0bc,NULL,c7fcdd8c09754222a89f68ffda04d3c1,NULL,NULL
API5B_PREMIUM_CONNECTIONS,en-US,TENARIS_HYDRIL_BLUE,"Tenaris Hydril, Blue",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,NULL,NULL,2017-10-13 13:28:15.857,b542294a394647808c09dc6247ce9abd,NULL,c9808e31c56f4b809903d04cf9cd4206,NULL,NULL
API5B_PREMIUM_CONNECTIONS,ru-RU,HG_SEAL-LOCK_HC,[ru-RU] Hunting SEAL-LOCK HC,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,NULL,NULL,2017-10-13 13:28:15.857,5e0eeb611a154744a31bab08272d8304,NULL,cbdf0e5fe1b84a45a1d55124b612cdd0,NULL,NULL
API5B_PREMIUM_CONNECTIONS,en-US,TENARIS_HYDRIL_BLUE_THERMAL_LINER,"Tenaris Hydril, Blue Thermal Liner",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,NULL,NULL,2017-10-13 13:28:15.857,3766e205110541349a16c48ff61df8cf,NULL,cc219c8d1b0a4c6fad3803990468e44d,NULL,NULL
API5B_PREMIUM_CONNECTIONS,ru-RU,API_BTC,"[ru-RU] API BTC, Buttress",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,NULL,NULL,2017-10-13 13:28:15.857,486c088530a34aa59ddc8251711fa98e,NULL,e0cac38c5cd540baba1d7db23c3669cd,NULL,NULL
API5B_PREMIUM_CONNECTIONS,ru-RU,HG_SEAL-LOCK_APEX,[ru-RU] Hunting SEAL-LOCK APEX,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,NULL,NULL,2017-10-13 13:28:15.857,c6fa0cea49b14a2faa23f29e6e0a0667,NULL,e1069b76ef9640409ccb37c5fc15849f,NULL,NULL
API5B_PREMIUM_CONNECTIONS,en-US,VAM_NAM,"VAM, New",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,NULL,NULL,2017-10-13 13:28:15.857,29129f54b19f4cc8b3d8c1320c76cefa,NULL,e15d00d5541444bcb45201af0f1765dc,NULL,NULL
API5B_PREMIUM_CONNECTIONS,en-US,HG_TKC_4040_CANUCK,Hunting TKC 4040 Canuck,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,NULL,NULL,2017-10-13 13:28:15.857,07e56e9b4c57490cb6cc7808a0698c64,NULL,dd38bce42c9d4d8ab2f71e55024a2fe7,NULL,NULL
API5B_PREMIUM_CONNECTIONS,ru-RU,VAM_TOP_FE,"[ru-RU] VAM, TOP FE",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,NULL,NULL,2017-10-13 13:28:15.857,4880ebc185f04b8b81ae1e07bb3e7942,NULL,dbecdaf8e5e74dc9b2334c96a10b9e1d,NULL,NULL
API5B_PREMIUM_CONNECTIONS,ru-RU,TENARIS_HYDRIL_MACII,"[ru-RU] Tenaris Hydril, MACII",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,NULL,NULL,2017-10-13 13:28:15.857,e796a8ebaea54cde9072255a889bd30c,NULL,dbef21ce62844e02ad4cd7d10c111806,NULL,NULL
API5B_PREMIUM_CONNECTIONS,ru-RU,VAM_TOP_HC,"[ru-RU] VAM, TOP HC",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,NULL,NULL,2017-10-13 13:28:15.857,118b4de8ee3f44ee9078d62768d02327,NULL,dca572cc11f74854b1d2068ea199b62d,NULL,NULL
API5B_PREMIUM_CONNECTIONS,en-US,ATLAST_BRADFORD_TCII,"Atlas Bradford, TCII",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,NULL,NULL,2017-10-13 13:28:15.857,25eaf070bde045ca8dbf52e8ac003a49,NULL,e596d566fc9d4b6badde4b5cdcb1c53b,NULL,NULL
API5B_PREMIUM_CONNECTIONS,en-US,TENARIS_HYDRIL_MS_XT/XC,"Tenaris Hydril, MS XT/XC",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,NULL,NULL,2017-10-13 13:28:15.857,5060f41c392d4645899e31607069a487,NULL,e6def1f5afb94e91b99e61f7a37fb420,NULL,NULL
API5B_PREMIUM_CONNECTIONS,en-US,HG_TKC_CONVERT_EUE,Hunting TKC Convertible EUE,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,NULL,NULL,2017-10-13 13:28:15.857,182db6c0eb99492b8379e970b7189ffc,NULL,e71d01809ddf4478967b19ec534ccede,NULL,NULL
API5B_PREMIUM_CONNECTIONS,en-US,TENARIS_HYDRIL_PJD,"Tenaris Hydril, PJD",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,NULL,NULL,2017-10-13 13:28:15.857,95ab623b8d4846af8c9191cf9f858d9a,NULL,e8bcf8622f2248e69257ca24dca11d81,NULL,NULL
API5B_PREMIUM_CONNECTIONS,ru-RU,HG_TKC_4040_CANUCK,[ru-RU] Hunting TKC 4040 Canuck,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,NULL,NULL,2017-10-13 13:28:15.857,909cb5e21fe54113a17612f8e6e937b2,NULL,e9158d2050d244759d956a605111b698,NULL,NULL
API5B_PREMIUM_CONNECTIONS,en-US,TENARIS_HYDRIL_WEDGE_531,"Tenaris Hydril, Wedge 531",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,NULL,NULL,2017-10-13 13:28:15.857,52119a96ecb3465c855338408bd2ff3b,NULL,e9b70fe11a1047b4aef0ec4e6603b85e,NULL,NULL
API5B_PREMIUM_CONNECTIONS,en-US,VAM_SLIJ-II,"VAM, SLIJ-II",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,NULL,NULL,2017-10-13 13:28:15.857,7dc8d6f09f6246a7bb0df1fb61fc2f4d,NULL,d4e0eaf74cf94749bcab6fcc1ec405a3,NULL,NULL
API5B_PREMIUM_CONNECTIONS,en-US,HG_TKC_LTC_AND_PLUS,Hunting TKC LTC And Plus,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,NULL,NULL,2017-10-13 13:28:15.857,bdea4cc2d5de41f8ba14b46c1d679be7,NULL,d5ad1e79f96f4f9db3044c78ed24880b,NULL,NULL
API5B_PREMIUM_CONNECTIONS,ru-RU,VAM_SLIJ-II,"[ru-RU] VAM, SLIJ-II",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,NULL,NULL,2017-10-13 13:28:15.857,2737d96a238940ce99b8bf22f18dee09,NULL,d74035cd54bd4022aa0146399ddbdfbd,NULL,NULL
API5B_PREMIUM_CONNECTIONS,ru-RU,HG_TKC_MMS_LTC,[ru-RU] Hunting TKC MMS LTC,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,NULL,NULL,2017-10-13 13:28:15.857,e7e852865783456188c772e5f977f525,NULL,ce0e59f0073f45d597dbd3f9a4861503,NULL,NULL
API5B_PREMIUM_CONNECTIONS,ru-RU,VAM_BIG_OMEGA,"[ru-RU] VAM, Big Omega",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,NULL,NULL,2017-10-13 13:28:15.857,c7304bb0d241461ea0a3b709e1719b0c,NULL,d1232f400574425b9f2fbc349d6fb39c,NULL,NULL
API5B_PREMIUM_CONNECTIONS,ru-RU,HG_TKC_4040,[ru-RU] Hunting TKC 4040,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,NULL,NULL,2017-10-13 13:28:15.857,6edb0439629f4769bfb507e11a90febb,NULL,d14e79b064bd4a9e802c38af3a4d2696,NULL,NULL
API5B_PREMIUM_CONNECTIONS,ru-RU,VAM_NAM,"[ru-RU] VAM, New",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,NULL,NULL,2017-10-13 13:28:15.857,8e74510485f74349b3f9cd64eb88ccab,NULL,d165cfb7267c45539a9ed7c89823aeba,NULL,NULL
API5B_PREMIUM_CONNECTIONS,en-US,TENARIS_HYDRIL_MACII,"Tenaris Hydril, MACII",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,NULL,NULL,2017-10-13 13:28:15.857,0baaf6c20323405197d0842812f3b7ea,NULL,a785a894f2784983bbe625a468a871ed,NULL,NULL
API5B_PREMIUM_CONNECTIONS,en-US,HG_TKC_MMS_LTC,Hunting TKC MMS LTC,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,NULL,NULL,2017-10-13 13:28:15.857,b7e5c93e85ed402b9837b2f52cd71265,NULL,a7bbcce7cbe14399a7f1bd5ee08f5084,NULL,NULL
API5B_PREMIUM_CONNECTIONS,ru-RU,ATLAST_BRADFORD_HDL,"[ru-RU] Atlas Bradford, HDL",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,NULL,NULL,2017-10-13 13:28:15.857,a9b9c3470ffd4f50ba6a329aa4d7dbd6,NULL,a60e426b0fe5470eae88c2e0f1ce47d4,NULL,NULL
API5B_PREMIUM_CONNECTIONS,ru-RU,VAM_TOP_HT,"[ru-RU] VAM, TOP HT",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,NULL,NULL,2017-10-13 13:28:15.857,4a00a7e66b134c42b5c75a74f2fef966,NULL,a290133da1e14c31b4b33f5f9edb2d65,NULL,NULL
API5B_PREMIUM_CONNECTIONS,ru-RU,XL,"[ru-RU] API XL, Extreme Line",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,NULL,NULL,2017-10-13 13:28:15.857,1902ac33a293450d88dd639cf1ab61f1,NULL,a416e1350e9649ddbf1a59a149d988f4,NULL,NULL
API5B_PREMIUM_CONNECTIONS,en-US,TENARIS_HYDRIL_3SB,"Tenaris Hydril, 3SB",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,NULL,NULL,2017-10-13 13:28:15.857,190e20087016478f9e376fe683835962,NULL,a4e5596ad67144d9b77e6c789c78e9c3,NULL,NULL
API5B_PREMIUM_CONNECTIONS,en-US,ATLAST_BRADFORD_ADVANCED_NJO,"Atlas Bradford, Advanced NJO",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,NULL,NULL,2017-10-13 13:28:15.857,635d110f33284b1e81d01f227c876a52,NULL,ab7c300c5e7c4f3284e063c27e287dff,NULL,NULL
API5B_PREMIUM_CONNECTIONS,en-US,HG_TS-HD,Hunting TS-HD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,NULL,NULL,2017-10-13 13:28:15.857,8f2fde6840f24d81a081ba2f3dfdbea1,NULL,93c5405ee1834e7abdf57ac7fe3727f9,NULL,NULL
API5B_PREMIUM_CONNECTIONS,ru-RU,TENARIS_HYDRIL_WEDGE_513,"[ru-RU] Tenaris Hydril, Wedge 513",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,NULL,NULL,2017-10-13 13:28:15.857,216b863274894adca70956141e5bce4d,NULL,93e74480fae34ff8a61b31da048627d9,NULL,NULL
API5B_PREMIUM_CONNECTIONS,ru-RU,HG_SEAL-LOCK_BOSS,[ru-RU] Hunting SEAL-LOCK BOSS,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,LG_STD,NULL,NULL,NULL,2017-10-13 13:28:15.857,84b357a2e1864180b73d116bd4ceced9,NULL,970a4810fcbe437ba3336709b2c754bb,NULL,NULL
